405717	5724924	816
405717	7349195	817
405717	8360747	818
405717	2723401	819
405717	5511691	820
405717	2018536	821
405717	2793872	822
405717	4187742	823
405717	5079488	824
405717	758587	825
405717	5434426	826
405717	309779	827
405717	2844603	828
405717	3773959	829
405717	5510975	830
405717	6015169	831
405717	7550548	832
405717	7904894	833
405717	8544325	834
405717	3743459	835
405717	3911169	836
405717	6211213	837
405717	7429546	838
405717	8135245	839
405717	8832548	840
405717	621893	841
405717	6312437	842
405717	4502369	843
405717	741296	844
405717	4308373	845
405717	2427848	846
405717	306294	847
405717	3834817	848
405717	6725567	849
405717	7333335	850
405717	7429545	851
405717	7785520	852
405717	956867	853
405717	266209	854
405717	305942	855
405717	3123463	856
405717	383802	857
405717	3979617	858
405717	4747262	859
405717	4826695	860
405717	4997630	861
405717	8669348	862
405717	2956719	863
405717	6211219	864
405717	3091668	865
405717	3504786	866
405717	3504788	867
405717	4302747	868
405717	6119834	869
405717	621890	870
405717	6793465	871
405717	7345441	872
405717	4822874	873
405717	5127507	874
405717	6456092	875
405717	5638736	876
405717	1489670	877
405717	2626191	878
405717	3319421	879
405717	3514260	880
405717	5195710	881
405717	6585028	882
405717	6654658	883
405717	758579	884
405717	758588	885
405717	236854	886
405717	2515493	887
405717	2781702	888
405717	3310469	889
405717	4862485	890
405717	2585659	891
405717	3818868	892
405717	3831190	893
405717	383799	894
405717	4293330	895
405717	5678020	896
405717	6657110	897
405717	4702562	898
405717	7625430	899
405717	2947106	900
405717	563740	901
405717	4143029	902
405717	5165621	903
405717	6035095	904
405717	8817604	905
405717	3368184	906
405717	2723400	907
405717	4697939	908
405717	6091907	909
405717	1288475	910
405717	3612483	911
405717	7054860	912
405717	8050888	913
405717	1020173	914
405717	1484253	915
405717	4961914	916
405717	6445109	917
405717	1060135	918
405717	1189855	919
405717	1921382	920
405717	1921391	921
405717	2304481	922
405717	3875296	923
405717	4155054	924
405717	4546756	925
405717	4604004	926
405717	5385970	927
405717	7539378	928
405717	7936435	929
405717	8754766	930
405717	3033905	931
405717	5564842	932
405717	652403	933
405717	4972016	934
405717	1337093	935
405717	2170911	936
405717	4665896	937
405717	6382171	938
405717	7447722	939
405717	5036195	940
405717	6316274	941
405717	2686358	942
405717	341264	943
405717	3446434	944
405717	3606052	945
405717	3725152	946
405717	3763201	947
405717	3773957	948
405717	5523057	949
405717	7512627	950
405717	7944842	951
405717	8792405	952
405717	2837098	953
405717	8741648	954
405717	2442875	955
405717	3202195	956
405717	4006462	957
405717	4054203	958
405717	4577236	959
405717	6899222	960
405717	7689795	961
405717	3273764	962
405717	8576326	963
405717	979656	964
405717	3685243	965
405717	1285633	966
405717	2879963	967
405717	5615463	968
405717	6271786	969
405717	8171265	970
405717	8329442	971
405717	3115907	972
405717	4780380	973
405717	8610730	974
405717	1897938	975
405717	8010934	976
405717	1018528	977
405717	1625968	978
405717	2300931	979
405717	4544714	980
405717	4987953	981
405717	5320798	982
405717	6772202	983
405717	8187343	984
405717	1205580	985
405717	5384170	986
405717	7896214	987
405717	8554494	988
405717	1337310	989
405717	14057	990
405717	1647236	991
405717	2745174	992
405717	3686362	993
405717	3750023	994
405717	3875290	995
405717	4252074	996
405717	4429415	997
405717	4875420	998
405717	5065160	999
405717	5431030	1000
182539	57444	1
182539	57443	2
182539	57447	3
182539	7371262	4
182539	8757178	5
182539	3760957	6
182539	8757181	7
182539	2909960	8
182539	57448	9
182539	7371255	10
182539	8299665	11
182539	3883077	12
182539	7579350	13
182539	1638690	14
182539	1307235	15
182539	57450	16
182539	8757179	17
182539	8299659	18
182539	6816572	19
182539	8515182	20
182539	7371261	21
182539	6816573	22
182539	1307232	23
182539	7579351	24
182539	3883081	25
182539	6816571	26
182539	7371259	27
182539	57449	28
182539	3760964	29
182539	7371257	30
182539	738025	31
182539	6037973	32
182539	5567732	33
182539	1638687	34
182539	1307234	35
182539	4730803	36
182539	8757182	37
182539	8757180	38
182539	1638689	39
182539	1638691	40
182539	8299661	41
182539	5020094	42
182539	2909961	43
182539	2909954	44
182539	5567729	45
182539	2092202	46
182539	6816576	47
182539	7154102	48
182539	8598792	49
182539	3127071	50
182539	6981225	51
182539	7303730	52
182539	7583024	53
182539	2751871	54
182539	2840563	55
182539	7579346	56
182539	7579347	57
182539	1638694	58
182539	6816577	59
182539	7579349	60
182539	171653	61
182539	6783449	62
182539	7527837	63
182539	1654895	64
182539	6816579	65
182539	6980965	66
182539	3198392	67
182539	2053701	68
182539	4487755	69
182539	6201542	70
182539	7617321	71
182539	8757183	72
182539	941371	73
182539	6201541	74
182539	6135907	75
182539	7148714	76
182539	6816574	77
182539	5618254	78
182539	3779895	79
182539	2839827	80
182539	7637811	81
182539	8147663	82
182539	3729714	83
182539	721170	84
182539	1638688	85
182539	2623668	86
182539	6957819	87
182539	4096478	88
182539	6355993	89
182539	7883763	90
182539	2165968	91
182539	8299668	92
182539	7919974	93
182539	8757184	94
182539	4488475	95
182539	7579348	96
182539	7206189	97
182539	518150	98
182539	8752298	99
182539	2671959	100
182539	7850108	101
182539	5793580	102
182539	8337703	103
182539	3186471	104
182539	7688160	105
182539	8757177	106
182539	3814525	107
182539	4370020	108
182539	6965540	109
182539	133635	110
182539	5439731	111
182539	5795500	112
182539	5997880	113
182539	7409916	114
182539	1623225	115
182539	289979	116
182539	120982	117
182539	873605	118
182539	3399332	119
182539	3618346	120
182539	5057588	121
182539	5439971	122
182539	5636990	123
182539	1267246	124
182539	129913	125
182539	2387860	126
182539	5660639	127
182539	6981229	128
182539	860931	129
182539	5612998	130
182539	289982	131
182539	6171671	132
182539	1243171	133
182539	1897177	134
182539	169624	135
182539	429002	136
182539	7088372	137
182539	7905475	138
182539	8180620	139
182539	2641842	140
182539	3395863	141
182539	6368045	142
182539	7919972	143
182539	8738234	144
182539	5238129	145
182539	6662219	146
182539	4022573	147
182539	5317324	148
182539	6335384	149
182539	7346570	150
182539	6282909	151
182539	509347	152
182539	8645853	153
182539	1214685	154
182539	301839	155
182539	3186476	156
182539	4962107	157
182539	5618611	158
182539	63077	159
182539	7164295	160
182539	7854015	161
182539	8300579	162
182539	169628	163
182539	1368369	164
182539	6444177	165
182539	8180621	166
182539	8180618	167
182539	799603	168
182539	8526858	169
182539	8077488	170
182539	8475002	171
182539	169626	172
182539	8645854	173
182539	4356628	174
182539	1490011	175
182539	2585437	176
182539	2700188	177
182539	2934858	178
182539	3616084	179
182539	4349603	180
182539	4631056	181
182539	4962100	182
182539	5057581	183
182539	5543580	184
182539	691103	185
182539	695853	186
182539	7017148	187
182539	738026	188
182539	7919971	189
182539	7919977	190
182539	8030898	191
182539	7427811	192
182539	8384868	193
182539	1120567	194
182539	6662217	195
182539	1863338	196
182539	5578624	197
182539	7427810	198
182539	1444135	199
182539	2210927	200
182539	2210930	201
182539	2472683	202
182539	2636532	203
182539	2957685	204
182539	4006866	205
182539	5060215	206
182539	5292834	207
182539	5415741	208
182539	6981228	209
182539	711547	210
182539	7139345	211
182539	7765649	212
182539	8709213	213
182539	8743396	214
182539	1642204	215
182539	2239593	216
182539	6727353	217
182539	6892935	218
182539	502679	219
182539	6273462	220
182539	5269379	221
182539	686168	222
182539	6965905	223
182539	7130787	224
182539	8073671	225
182539	771921	226
182539	6361405	227
182539	1723680	228
182539	5033516	229
182539	8002831	230
182539	904892	231
182539	1255086	232
182539	1863056	233
182539	3444628	234
182539	4027218	235
182539	4368660	236
182539	4851083	237
182539	4998339	238
182539	5138976	239
182539	5692901	240
182539	6023354	241
182539	6426066	242
182539	6544934	243
182539	7018654	244
182539	8197875	245
182539	8579153	246
182539	1312135	247
182539	7576531	248
182539	3969726	249
182539	7140334	250
182539	5202726	251
182539	1690681	252
182539	293940	253
182539	7574506	254
182539	6323173	255
182539	675361	256
182539	101062	257
182539	4518543	258
182539	1924235	259
182539	5269375	260
182539	7365031	261
182539	5269376	262
182539	4835993	263
182539	6426972	264
182539	8165864	265
182539	7312255	266
182539	1030532	267
182539	1402161	268
182539	4323648	269
182539	4758669	270
182539	4962101	271
182539	5212911	272
182539	5627188	273
182539	5799479	274
182539	738028	275
182539	7770390	276
182539	7919976	277
182539	8169124	278
182539	8793374	279
182539	2009617	280
182539	1924238	281
182539	2872894	282
182539	6986067	283
182539	6223621	284
182539	1924234	285
182539	7065514	286
182539	6740690	287
182539	7037502	288
182539	5310967	289
182539	6893378	290
182539	1140376	291
182539	3025028	292
182539	6524924	293
182539	2843347	294
182539	6340339	295
182539	150819	296
182539	7365030	297
182539	1638693	298
182539	1863057	299
182539	2821885	300
182539	4484715	301
182539	5702553	302
182539	5745931	303
182539	6968475	304
182539	8226411	305
182539	936299	306
182539	5269377	307
182539	2619748	308
182539	3838069	309
182539	7544100	310
182539	8428138	311
182539	8734533	312
182539	2619755	313
182539	8658776	314
182539	1138653	315
182539	7160087	316
182539	5137641	317
182539	7573797	318
182539	7544099	319
182539	1075891	320
182539	6516905	321
182539	2111994	322
182539	1724535	323
182539	3273301	324
182539	3361050	325
182539	3774355	326
182539	3810855	327
182539	4321079	328
182539	4405533	329
182539	7311378	330
182539	7976286	331
182539	8226413	332
182539	4925846	333
182539	7088554	334
182539	8112554	335
182539	1128490	336
182539	1918450	337
182539	4835996	338
182539	1609905	339
182539	4266357	340
182539	8352952	341
182539	8811479	342
182539	1754495	343
182539	6234593	344
182539	6794170	345
182539	637449	346
182539	5403474	347
182539	2619752	348
182539	1098069	349
182539	305899	350
182539	564816	351
182539	7759388	352
182539	509349	353
182539	1051575	354
182539	1221235	355
182539	2165967	356
182539	2355278	357
182539	2596550	358
182539	2712824	359
182539	2736061	360
182539	3186472	361
182539	3219518	362
182539	4029046	363
182539	681057	364
182539	6943886	365
182539	7139348	366
182539	7580901	367
182539	7934441	368
182539	8288561	369
182539	3693769	370
182539	1924233	371
182539	1016580	372
182539	563693	373
182539	6807900	374
182539	815344	375
182539	4668763	376
182539	547519	377
182539	6895493	378
182539	6915964	379
182539	7037504	380
182539	1968513	381
182539	1162801	382
182539	4512058	383
182539	2009629	384
182539	2177145	385
182539	3895604	386
182539	3122500	387
182539	3206207	388
182539	1609900	389
182539	875886	390
182539	3974669	391
182539	987650	392
182539	2075418	393
182539	2924306	394
182539	4928582	395
182539	5021808	396
182539	1774261	397
182539	8181390	398
182539	5269374	399
182539	8352953	400
182539	1418769	401
182539	1908099	402
182539	1004099	403
182539	1306419	404
182539	2605664	405
182539	3814529	406
182539	3827084	407
182539	4840111	408
182539	5060219	409
182539	5660638	410
182539	600841	411
182539	6326180	412
182539	6544933	413
182539	6957823	414
182539	7987278	415
182539	803567	416
182539	8179037	417
182539	4468608	418
182539	6862533	419
182539	7449882	420
182539	901417	421
182539	3155150	422
182539	3100524	423
182539	1375403	424
182539	528369	425
182539	5310966	426
182539	1865278	427
182539	2017578	428
182539	6807899	429
182539	4060302	430
182539	6196752	431
182539	696514	432
182539	7130784	433
182539	904889	434
182539	3411351	435
182539	3025067	436
182539	5238134	437
182539	7088549	438
182539	2527606	439
182539	5513753	440
182539	6895494	441
182539	150291	442
182539	3240479	443
182539	3616089	444
182539	5292839	445
182539	5850502	446
182539	7940486	447
182539	949233	448
182539	6204607	449
182539	7483266	450
182539	2977189	451
182539	5531214	452
182539	7203204	453
182539	8545862	454
182539	5167181	455
182539	5735408	456
182539	7672623	457
182539	8714205	458
182539	5137640	459
182539	830474	460
182539	8817820	461
182539	7221557	462
182539	8313353	463
182539	8580809	464
182539	1118283	465
182539	1691751	466
182539	3132132	467
182539	1476143	468
182539	8148486	469
182539	6895492	470
182539	1728783	471
182539	2797851	472
182539	6142811	473
182539	6480574	474
182539	8645860	475
182539	5582712	476
182539	7004677	477
182539	4318409	478
182539	7747231	479
182539	1105678	480
182539	129918	481
182539	1306427	482
182539	2495734	483
182539	3425595	484
182539	4620966	485
182539	7250323	486
182539	7437687	487
182539	7850107	488
182539	7919973	489
182539	5955919	490
182539	7730613	491
182539	6507143	492
182539	845278	493
182539	2391747	494
182539	2843345	495
182539	4092540	496
182539	5090430	497
182539	5653529	498
182539	3838070	499
182539	5617045	500
182539	1868119	501
182539	536340	502
182539	536341	503
182539	5828294	504
182539	7469265	505
182539	1938505	506
182539	4791861	507
182539	1956769	508
182539	5850971	509
182539	651101	510
182539	8645852	511
182539	8645864	512
182539	1162802	513
182539	536349	514
182539	8699436	515
182539	935041	516
182539	5781226	517
182539	6895490	518
182539	3113145	519
182539	4671115	520
182539	7860340	521
182539	8000193	522
182539	84289	523
182539	1655772	524
182539	2177144	525
182539	5387875	526
182539	5580500	527
182539	6343415	528
182539	6895496	529
182539	8817815	530
182539	1147048	531
182539	5677546	532
182539	599396	533
182539	6444172	534
182539	8321156	535
182539	1874641	536
182539	2041085	537
182539	3493377	538
182539	4724976	539
182539	796465	540
182539	875888	541
182539	8291042	542
182539	3462098	543
182539	4065386	544
182539	6515473	545
182539	263008	546
182539	2680163	547
182539	3195309	548
182539	4302541	549
182539	4998333	550
182539	57452	551
182539	6570493	552
182539	6783213	553
182539	7310895	554
182539	7792448	555
182539	8579159	556
182539	1863340	557
182539	6804469	558
182539	1732132	559
182539	57451	560
182539	7900923	561
182539	1902405	562
182539	2273384	563
182539	3446986	564
182539	7037678	565
182539	1243169	566
182539	1993089	567
182539	3716196	568
182539	405814	569
182539	6388308	570
182539	7004672	571
182539	8459324	572
182539	4948454	573
182539	5397889	574
182539	5918051	575
182539	7905472	576
182539	1642207	577
182539	270023	578
182539	2785612	579
182539	532968	580
182539	7004671	581
182539	4678773	582
182539	3614706	583
182539	1609906	584
182539	2672706	585
182539	4222444	586
182539	8111751	587
182539	8734530	588
182539	2402583	589
182539	494804	590
182539	6965897	591
182539	1655770	592
182539	3509544	593
182539	3934320	594
182539	7088557	595
182539	927924	596
182539	2821884	597
182539	4826258	598
182539	6062253	599
182539	8219622	600
182539	8020087	601
182539	162567	602
182539	4352111	603
182539	4386575	604
182539	5148629	605
182539	7027275	606
182539	7037507	607
182539	7211643	608
182539	793702	609
182539	876671	610
182539	696519	611
182539	7398739	612
182539	5437347	613
182539	6647621	614
182539	6885533	615
182539	6910408	616
182539	8140750	617
182539	8285261	618
182539	8740838	619
182539	1525576	620
182539	8623469	621
182539	5730365	622
182539	1631874	623
182539	1661161	624
182539	4065387	625
182539	4502746	626
182539	536345	627
182539	8073670	628
182539	8716008	629
182539	6804468	630
182539	411300	631
182539	1660302	632
182539	381012	633
182539	495880	634
182539	502674	635
182539	5292712	636
182539	7704283	637
182539	8352960	638
182539	651094	639
182539	8574551	640
182539	8769610	641
182539	2306966	642
182539	3827426	643
182539	4352106	644
182539	5418437	645
182539	5879640	646
182539	6596444	647
182539	7527141	648
182539	8256487	649
182539	8267007	650
182539	374133	651
182539	3142421	652
182539	3872976	653
182539	6596442	654
182539	7576529	655
182539	8238206	656
182539	1676717	657
182539	2305194	658
182539	3836689	659
182539	439443	660
182539	6837814	661
182539	7039979	662
182539	7697641	663
182539	7697645	664
182539	8022452	665
182539	8048571	666
182539	1429935	667
182539	2313845	668
182539	3645049	669
182539	8717854	670
182539	1306421	671
182539	131942	672
182539	145105	673
182539	1792332	674
182539	2258810	675
182539	2292763	676
182539	2605661	677
182539	317427	678
182539	3650474	679
182539	408984	680
182539	4962106	681
182539	6217458	682
182539	7138554	683
182539	7139771	684
182539	7851965	685
182539	868888	686
182539	8754532	687
182539	6248794	688
182539	316904	689
182539	6268920	690
182539	3448154	691
182539	3684777	692
182539	4326579	693
182539	5346837	694
182539	6596440	695
182539	7862098	696
182539	8161399	697
182539	2579321	698
182539	4504502	699
182539	8352961	700
182539	8366966	701
182539	1642211	702
182539	1798209	703
182539	2569022	704
182539	4514915	705
182539	4537906	706
182539	5886309	707
182539	7092816	708
182539	8385626	709
182539	1118289	710
182539	1191587	711
182539	3242098	712
182539	6981822	713
182539	821778	714
182539	8681039	715
182539	8785053	716
182539	1095013	717
182539	1993088	718
182539	2888995	719
182539	4670399	720
182539	4905386	721
182539	5310963	722
182539	5508480	723
182539	6332839	724
182539	6757731	725
182539	8256479	726
182539	1609907	727
182539	4655757	728
182539	5994650	729
182539	1138302	730
182539	1560563	731
182539	2997003	732
182539	3239330	733
182539	3943776	734
182539	5077914	735
182539	8093865	736
182539	8526857	737
182539	2768555	738
182539	6287434	739
182539	6332842	740
182539	7041759	741
182539	7440157	742
182539	7544106	743
182539	7669864	744
182539	796497	745
182539	7037499	746
182539	5341643	747
182539	127072	748
182539	3389569	749
182539	3448152	750
182539	5022714	751
182539	8146334	752
182539	1024973	753
182539	4447024	754
182539	5000833	755
182539	6997914	756
182539	7684469	757
182539	8112548	758
182539	6597012	759
182539	7004679	760
182539	437280	761
182539	4797765	762
182539	5871576	763
182539	255873	764
182539	6995928	765
182539	7092818	766
182539	820528	767
182539	7037498	768
182539	1227946	769
182539	1725770	770
182539	2303372	771
182539	2303373	772
182539	374138	773
182539	5828293	774
182539	5991745	775
182539	714070	776
182539	1110271	777
182539	127491	778
182539	1993086	779
182539	2241669	780
182539	2790490	781
182539	4501478	782
182539	5171546	783
182539	6461873	784
182539	7236822	785
182539	7358407	786
182539	7432668	787
182539	854304	788
182539	8808054	789
182539	4214225	790
182539	1458381	791
182539	2081347	792
182539	36953	793
182539	4273200	794
182539	4770749	795
182539	6109123	796
182539	637448	797
182539	8110512	798
182539	3242093	799
182539	4366255	800
182539	5357568	801
182539	6895491	802
182539	8106343	803
182539	8526036	804
182539	8785057	805
182539	1590837	806
182539	3225508	807
182539	2035203	808
182539	2558328	809
182539	6268919	810
182539	6807903	811
182539	1312140	812
182539	4100444	813
182539	839312	814
182539	8493531	815
182539	2996996	816
182539	8118095	817
182539	4797761	818
182539	1655768	819
182539	1662547	820
182539	2083453	821
182539	2538351	822
182539	3943773	823
182539	4225045	824
182539	4867568	825
182539	4926541	826
182539	5540094	827
182539	5594748	828
182539	6390596	829
182539	6711613	830
182539	6895489	831
182539	7449878	832
182539	8427201	833
182539	8734534	834
182539	8734535	835
182539	2291838	836
182539	272890	837
182539	3419950	838
182539	446038	839
182539	5065075	840
182539	5511934	841
182539	7408046	842
182539	7653354	843
182539	784795	844
182539	8562279	845
182539	6807901	846
182539	573800	847
182539	5802298	848
182539	6671158	849
182539	3411356	850
182539	1446008	851
182539	4670865	852
182539	1108499	853
182539	1128496	854
182539	2707860	855
182539	2847830	856
182539	3021360	857
182539	4361246	858
182539	4792172	859
182539	4798214	860
182539	6426971	861
182539	7684468	862
182539	8502056	863
182539	8614702	864
182539	887901	865
182539	6807904	866
182539	1560562	867
182539	7004675	868
182539	7013487	869
182539	7707718	870
182539	8260170	871
182539	8335545	872
182539	2495552	873
182539	3010511	874
182539	4118762	875
182539	6097108	876
182539	7613079	877
182539	781048	878
182539	7984052	879
182539	1590839	880
182539	606492	881
182539	1313527	882
182539	4238593	883
182539	8573808	884
182539	2009625	885
182539	2789009	886
182539	3106036	887
182539	3560571	888
182539	3934315	889
182539	3945074	890
182539	423215	891
182539	4352110	892
182539	4512872	893
182539	5103668	894
182539	5624035	895
182539	6024682	896
182539	6024685	897
182539	6857922	898
182539	6964896	899
182539	7030451	900
182539	7556506	901
182539	8041968	902
182539	6538788	903
182539	4629818	904
182539	1868116	905
182539	3879366	906
182539	6234592	907
182539	1780694	908
182539	2999512	909
182539	3242101	910
182539	3448159	911
182539	4332312	912
182539	7375253	913
182539	7681779	914
182539	8658777	915
182539	8811474	916
182539	4518547	917
182539	7504334	918
182539	6207835	919
182539	1891899	920
182539	1924241	921
182539	2170679	922
182539	3037455	923
182539	3889171	924
182539	4900277	925
182539	4900281	926
182539	502678	927
182539	5918049	928
182539	6069704	929
182539	6583002	930
182539	6772917	931
182539	7398305	932
182539	7631472	933
182539	7891829	934
182539	7973876	935
182539	8628133	936
182539	1924236	937
182539	7014322	938
182539	7807063	939
182539	2283657	940
182539	2706280	941
182539	6223617	942
182539	7007926	943
182539	5549287	944
182539	6520294	945
182539	7211640	946
182539	255155	947
182539	5551310	948
182539	6223296	949
182539	6437015	950
182539	662880	951
182539	7336220	952
182539	2034789	953
182539	6300179	954
182539	1924239	955
182539	1655454	956
182539	2368721	957
182539	441004	958
182539	5607941	959
182539	6984364	960
182539	7613006	961
182539	7923897	962
182539	8111412	963
182539	2529132	964
182539	7197786	965
182539	8073676	966
182539	1742198	967
182539	1804575	968
182539	1927843	969
182539	2373953	970
182539	3043860	971
182539	3643583	972
182539	3927371	973
182539	5346583	974
182539	5919076	975
182539	5919081	976
182539	6508051	977
182539	6997618	978
182539	7072468	979
182539	7097032	980
182539	7211935	981
182539	7744523	982
182539	7795447	983
182539	7795448	984
182539	8428567	985
182539	8757900	986
182539	1313526	987
182539	2384737	988
182539	4414106	989
182539	6413049	990
182539	944323	991
182539	1133708	992
182539	3146598	993
182539	1778625	994
182539	548503	995
182539	6920400	996
182539	1676438	997
182539	3025026	998
182539	4827429	999
182539	673857	1000
1113437	8128798	1
1113437	4981632	2
1113437	8128790	3
1113437	6021898	4
1113437	3997986	5
1113437	8128796	6
1113437	7618564	7
1113437	1066532	8
1113437	8128794	9
1113437	4841345	10
1113437	520325	11
1113437	6302495	12
1113437	4498871	13
1113437	4486954	14
1113437	1768734	15
1113437	1783459	16
1113437	4216338	17
1113437	4615569	18
1113437	6601849	19
1113437	2535148	20
1113437	5720141	21
1113437	4186999	22
1113437	2759673	23
1113437	213011	24
1113437	3436902	25
1113437	6215772	26
1113437	919328	27
1113437	61756	28
1113437	4783291	29
1113437	4193422	30
1113437	1520227	31
1113437	3064610	32
1113437	6284746	33
1113437	3325914	34
1113437	657400	35
1113437	8336306	36
1113437	5188746	37
1113437	436902	38
1113437	3329254	39
1113437	5132846	40
1113437	5188745	41
1113437	8162984	42
1113437	4498873	43
1113437	5748055	44
1113437	7306673	45
1113437	3689312	46
1113437	6909270	47
1113437	8144175	48
1113437	7385216	49
1113437	8133335	50
1113437	4628484	51
1113437	5050470	52
1113437	2920385	53
1113437	3436901	54
1113437	6017945	55
1113437	8363317	56
1113437	4898185	57
1113437	2922427	58
1113437	2735952	59
1113437	1768729	60
1113437	2354940	61
1113437	4016934	62
1113437	5313809	63
1113437	807274	64
1113437	436903	65
1113437	4628483	66
1113437	657405	67
1113437	7901000	68
1113437	3357726	69
1113437	5215406	70
1113437	5215408	71
1113437	807273	72
1113437	7774459	73
1113437	3518298	74
1113437	4111480	75
1113437	7385217	76
1113437	3132938	77
1113437	213006	78
1113437	4016939	79
1113437	8128793	80
1113437	1655114	81
1113437	7618558	82
1113437	1270353	83
1113437	8299324	84
1113437	4603424	85
1113437	1287014	86
1113437	7277236	87
1113437	313542	88
1113437	7458700	89
1113437	742037	90
1113437	2431016	91
1113437	213009	92
1113437	6992968	93
1113437	3049193	94
1113437	5546289	95
1113437	2110583	96
1113437	3518300	97
1113437	7497491	98
1113437	4715377	99
1113437	4016930	100
1113437	3990056	101
1113437	1399077	102
1113437	1726671	103
1113437	4691644	104
1113437	3357893	105
1113437	4016937	106
1113437	6597538	107
1113437	2354941	108
1113437	6992975	109
1113437	2162939	110
1113437	1270360	111
1113437	2204118	112
1113437	5965729	113
1113437	7050819	114
1113437	7126000	115
1113437	1280572	116
1113437	5938419	117
1113437	3049194	118
1113437	4498864	119
1113437	5545723	120
1113437	742041	121
1113437	3089474	122
1113437	7890535	123
1113437	8503450	124
1113437	7546318	125
1113437	2707633	126
1113437	7497495	127
1113437	8128791	128
1113437	4064657	129
1113437	7890531	130
1113437	4020834	131
1113437	5096139	132
1113437	7766971	133
1113437	142150	134
1113437	1655112	135
1113437	3357895	136
1113437	7536939	137
1113437	7497492	138
1113437	1964312	139
1113437	3643127	140
1113437	7385215	141
1113437	1805017	142
1113437	6166403	143
1113437	802366	144
1113437	3851625	145
1113437	4422672	146
1113437	3518297	147
1113437	1681785	148
1113437	3125154	149
1113437	5362612	150
1113437	6148219	151
1113437	7816315	152
1113437	5755086	153
1113437	4016938	154
1113437	3405849	155
1113437	1280244	156
1113437	5546288	157
1113437	1954468	158
1113437	1768728	159
1113437	4016933	160
1113437	6174329	161
1113437	6740385	162
1113437	2088227	163
1113437	8705945	164
1113437	4016931	165
1113437	4783289	166
1113437	6174324	167
1113437	657407	168
1113437	7611597	169
1113437	1317211	170
1113437	4216336	171
1113437	5514589	172
1113437	4016935	173
1113437	1124329	174
1113437	1066539	175
1113437	3851630	176
1113437	3629728	177
1113437	2158684	178
1113437	3088434	179
1113437	1896939	180
1113437	8503447	181
1113437	8729210	182
1113437	1626894	183
1113437	5088110	184
1113437	7603375	185
1113437	4509776	186
1113437	1768731	187
1113437	7497490	188
1113437	8126837	189
1113437	8729215	190
1113437	8729216	191
1113437	1253484	192
1113437	5407307	193
1113437	1601400	194
1113437	1597174	195
1113437	1658786	196
1113437	1920709	197
1113437	3851627	198
1113437	5781999	199
1113437	5961061	200
1113437	6593841	201
1113437	254064	202
1113437	742044	203
1113437	1135139	204
1113437	6758454	205
1113437	8195872	206
1113437	313538	207
1113437	1445504	208
1113437	4064656	209
1113437	5514521	210
1113437	4751833	211
1113437	8729213	212
1113437	1768732	213
1113437	2628419	214
1113437	5386684	215
1113437	6511446	216
1113437	7263162	217
1113437	3564336	218
1113437	58131	219
1113437	1768733	220
1113437	168671	221
1113437	4751837	222
1113437	1019929	223
1113437	2711823	224
1113437	8207134	225
1113437	4783292	226
1113437	6116197	227
1113437	6593839	228
1113437	7890529	229
1113437	5649864	230
1113437	3946548	231
1113437	4418355	232
1113437	8640705	233
1113437	7623595	234
1113437	3290247	235
1113437	1454812	236
1113437	4521746	237
1113437	7263163	238
1113437	5819847	239
1113437	5819848	240
1113437	3405850	241
1113437	1251392	242
1113437	2537928	243
1113437	6267538	244
1113437	8387587	245
1113437	1931169	246
1113437	5938426	247
1113437	1536646	248
1113437	5514588	249
1113437	555332	250
1113437	5591643	251
1113437	7385222	252
1113437	7437754	253
1113437	3868439	254
1113437	5384769	255
1113437	7959719	256
1113437	5061743	257
1113437	4412230	258
1113437	6992977	259
1113437	7189263	260
1113437	7890528	261
1113437	8503446	262
1113437	502883	263
1113437	213012	264
1113437	4367828	265
1113437	5863434	266
1113437	1149495	267
1113437	4407177	268
1113437	4565150	269
1113437	6232395	270
1113437	3404360	271
1113437	8503455	272
1113437	8729214	273
1113437	5346404	274
1113437	5781995	275
1113437	5781998	276
1113437	6688850	277
1113437	8503448	278
1113437	5700362	279
1113437	1396712	280
1113437	5249851	281
1113437	6792385	282
1113437	3241255	283
1113437	3436898	284
1113437	213005	285
1113437	5514587	286
1113437	4855046	287
1113437	85200	288
1113437	1441493	289
1113437	7263164	290
1113437	3851624	291
1113437	2041803	292
1113437	2056984	293
1113437	2441785	294
1113437	7998386	295
1113437	897413	296
1113437	5514592	297
1113437	657401	298
1113437	807278	299
1113437	6059154	300
1113437	631945	301
1113437	7377277	302
1113437	5942519	303
1113437	2617198	304
1113437	3685677	305
1113437	4422671	306
1113437	7263165	307
1113437	6233642	308
1113437	6962500	309
1113437	1168001	310
1113437	3419949	311
1113437	1291698	312
1113437	1931171	313
1113437	2968422	314
1113437	1560548	315
1113437	596894	316
1113437	8150850	317
1113437	657403	318
1113437	770749	319
1113437	3795842	320
1113437	3951046	321
1113437	4107542	322
1113437	6557144	323
1113437	669715	324
1113437	7900782	325
1113437	3655078	326
1113437	694173	327
1113437	3049199	328
1113437	5545722	329
1113437	5591644	330
1113437	1167998	331
1113437	313541	332
1113437	3518304	333
1113437	5729988	334
1113437	81800	335
1113437	4545407	336
1113437	3200386	337
1113437	1493516	338
1113437	1244882	339
1113437	237131	340
1113437	7011361	341
1113437	7762121	342
1113437	8343258	343
1113437	6394290	344
1113437	959608	345
1113437	2815195	346
1113437	594251	347
1113437	7670907	348
1113437	8503453	349
1113437	3655079	350
1113437	3718550	351
